PCA1	PCA2
-0.37032622088905753	-1.015375072570888
0.42452561860918225	3.2441616441373515
-0.5547373112440719	-0.99825247816006
-0.43774950292395026	-0.762273092003727
-0.5665711731298271	-0.9225398736718103
0.39894073039301664	2.2528198391407748
-0.3616460823611395	-0.5184614996353586
-0.5922864311365955	-1.0222135629573945
-0.5095109128788331	-0.9075981686184412
-0.20101506972718905	-0.2095773421476168
0.2590535804961751	-1.1976046338085125
-0.24934170987604848	0.24450234148085054
-0.3904819391926898	-0.37547933066637074
-0.5848564762145704	-0.8137288997704575
-0.5679085376636801	-0.8970746057774526
-0.20684433366738925	0.29459075555675057
-0.5846386647084861	-0.9366364081920228
-0.3280496071121586	-0.0084656573402543
-0.3685155997407654	-0.15543109768359184
-0.3608060621693028	-0.18049291646931387
1.3517674290786537	2.678685596251738
0.014335835426801172	1.259836856137138
-0.08283243944591898	0.6962240896067383
0.023476502125294625	1.1081897109439578
-0.6217433123331819	-1.0050307588214658
3.4325134338883063	2.493325485267586
0.30538686228723005	-1.2092444706040235
1.0322196907154872	5.113140021730104
-0.42602535344440445	-0.26801634332457497
0.130094694401831	-0.7484315599099083
0.5778121380017225	3.5649357263253445
-0.2957484633942149	0.5330277100136847
-0.6247223473843833	-1.011795517950657
-0.23282097219354103	-1.1161076974304347
-0.6175099336982194	-0.9803886619504392
0.5445475544352593	-1.2979139710741607
-0.4013617350058967	0.029901462531454075
-0.08640170186766999	0.170034512836455
-0.36600013209590526	-0.8548583986154724
-0.6111452252470536	-1.0180622392359246
-0.4858565383438739	-0.9499239997432554
-0.3773108662930703	-0.9495353309645267
-0.5671060780948319	-0.8690035999528497
-0.4570900305697981	-0.9180955353832182
-0.4378973389224126	-0.4176389269938004
-0.4419580323621688	-0.6211976942426053
0.05185877980370444	1.8852104745442326
-0.6661172450615315	-0.9852339421985119
-0.048186573983909416	-1.0140797388504834
-0.3064037998387741	-0.16374728721932064
0.7498777028848441	3.132795568315215
-0.15192996369660566	0.08539604988534207
0.23037049012273164	1.6466595717407548
-0.06069245756105533	0.6675152957494117
-0.5588566424400455	-0.8473365727444641
-0.598668122864782	-1.017118523367557
-0.5553552005088014	-1.0002964874647224
-0.47671784784747556	-0.9768148274736252
-0.5725426082342352	-0.9965822324495834
-0.538572633730003	-0.749195815893164
-0.6075615451927653	-0.9871250700081365
-0.49797858758413993	-0.6562969572596542
-0.5971514417113714	-1.0124866454035453
-0.5804060568166253	-0.994377719752401
-0.5656515277020467	-1.0052908324082797
-0.6082798846884615	-1.016436357847315
-0.5469793146456198	-0.8472575576514
-0.5706168169725522	-1.0300032824978478
-0.6150486548073635	-1.0131211647781575
-0.6025181132716787	-0.9917974309026418
-0.45989729756776976	-0.9661139069586223
-0.5479026168634583	-0.9486959830132741
-0.4334564208851906	-1.0800956089479818
-0.5554001426178707	-0.969267796597464
-0.4892854546067457	-0.7858340604152602
-0.5419702151723667	-1.0314970815472044
-0.5798226508908881	-1.012295791595521
-0.2298176294781156	-0.5146637561097164
-0.38353102690522656	-0.17597670856332379
5.648780993735239	-0.07521938610351153
-0.541642848198111	-0.8121520550475609
0.08259548658902224	1.4989484690158419
-0.3270691707841054	0.1600519784588417
1.0897578881485415	-1.3762037436074102
-0.46964248869132047	-0.5954625486575764
0.9401729670841839	2.0258347720640733
-0.4962730701444219	-0.6547895551282982
0.13610796398117914	1.6150582182160755
0.11940461582524124	2.1963668706194013
-0.5481035800705888	-0.6222097308035713
1.3442863140840406	2.572502821447781
-0.5937038540914646	-0.9356894203950434
0.6851071926185043	3.376959178920053
-0.3827494127057495	-0.8435679291055467
-0.3323219600478351	-0.21904380052483652
1.5764734440264347	9.201984032291653
-0.1900170948457427	0.21664637741590842
-0.2986417311393382	0.46351830722051446
0.25218408367552897	1.4181677002580053
-0.1571261143538802	0.561889874065014
0.3494479430098813	-1.1725876642359605
-0.4069303645700882	-0.40047118135805776
-0.5560296808125772	-0.8760274126333697
-0.40767479934701434	-0.3466406676809004
-0.4861084466153289	-0.40641681850134953
0.20034316131907653	0.586971074986373
-0.3063155059905283	0.3330754401336474
-0.5419428211427291	-0.702106099802665
0.6839534732643838	2.599382101339701
0.08277902776413465	-0.8049644573185475
-0.5908257980543901	-0.8904648707207617
-0.5397818633735226	-0.6993555797806644
-0.38523077970937575	-0.3276845517065335
-0.38854277668469356	-0.4782945206667452
-0.3827766300141081	-0.12914184486777688
-0.2441553361120082	0.3477048631439703
0.0578542588669203	0.645677788519402
0.11158005736292997	1.730933955160596
-0.5788866144131998	-0.9393080979075202
-0.5842218724194904	-0.8889053010143019
-0.18252265348053245	0.508874791486153
0.304107742528534	0.8954283365744462
-0.45782679037687096	-0.37003342426620367
0.38065139730079706	0.36778179659848803
-0.4910282741660038	-0.8259369725080158
-0.017924199030381404	-0.17743362034047622
2.6993244061778894	-1.037254465793289
-0.5900923432743516	-0.8898773394013465
-0.21995891275971305	0.1982018773744435
-0.00984048100901563	0.03170816859828092
-0.44321434884890937	-0.6719331913998573
-0.5270773693751899	-0.6286264913212882
-0.560249178315813	-0.7718038127675448
-0.5394902858217739	-0.7004932517669231
-0.5156811705547234	-0.8540230026803212
-0.6451135232655152	-0.9657010946148304
-0.19928657912375142	0.5968230539807513
0.05899798552401223	0.8222107707822307
0.3475914991384828	1.1373673736716483
1.3463046170795991	2.7747597935883825
-0.05732311274349424	1.2356161181214045
-0.17545505061116246	0.48393968567756684
-0.6050631242154186	-0.9377014883177315
0.04662140977498585	1.6993858586142632
-0.40207504709719516	-0.5033443521333784
0.023668676117407788	1.395887887679084
-0.22064919186536747	-0.5330008843967377
-0.5064895638821443	-0.7615867754841135
-0.44410116522818843	-0.5988970324479865
1.1995492843280178	5.23235423198384
-0.3997584444339734	-0.3250559530850058
0.7899840194512224	-0.9441490946472013
0.33288385228497747	1.2747170176529996
-0.4164043450225122	-0.27635803726097463
0.9549959592862844	-0.147637182529274
-0.5749506755635417	-0.955623113454281
0.07465953811316771	-0.7054850615743125
-0.018311239687733537	0.9090047039770165
0.04447930470293076	0.1725297742746797
-0.554974482499364	-0.8725639349400733
-0.4856256697697342	-0.8689804562873039
2.130873313422673	11.464349019262329
-0.5342660311729722	-0.7971650258035538
-0.6701057911270516	-0.9628518122648171
-0.5323139195576527	-0.6500128087536271
-0.3761181014055723	-0.050385551103722864
-0.42509693356084605	-0.779141333889577
-0.46226692614588083	-0.5111789249982983
-0.051540160004860086	-0.8175193587192624
-0.06828437024744871	-0.16568466130501175
0.6006463711594049	-0.9978163952072066
-0.6432216659408171	-1.0052537820989618
-0.3849313039045307	-0.42226739756710885
-0.6404907192825525	-0.9874212433915135
-0.47225751991352094	-0.6353763571796188
-0.4363349880796452	-0.6925043348635535
-0.21313757977042924	-0.3096303891373973
-0.24618715950605213	-0.4701817532193016
-0.29991679300961205	0.07852510530077199
-0.5663975844706436	-0.7197761772833363
-0.5234718295062766	-1.0075600953974329
-0.5919240246624755	-0.942480421016341
-0.48854511948579815	-0.841186878075758
-0.4978396638112028	-0.530050222874051
-0.6103701216547072	-0.9087289494360178
-0.1866412968488046	0.03769476165604686
-0.4949784511074476	-0.6802797644719915
-0.5788263721782756	-0.9685883808465322
0.36624887470758805	1.343937197637481
2.3878871128102763	11.445191823808825
-0.1357171845076924	-0.9027048083217298
1.0501498637189053	0.5522110975812834
2.2341024098561704	-0.9290458043172135
-0.4434553770141229	-0.7918561552744078
-0.5492544046962163	-0.9203156568220058
-0.4950518048299676	-0.5319659089053005
0.1932310363219195	1.149879604786025
0.44696309255095734	1.5516634621156424
-0.5806651935517922	-0.9676546009191769
5.62903708245581	2.989746601156234
0.15553942957793318	2.0911476022883706
-0.08422211016725438	0.9514997921244217
2.4831798464909123	-0.12049627724529814
-0.5600573581697833	-0.9022804496776918
0.1691151111041011	1.0006876865321515
-0.3424789845079743	0.06875939767378343
-0.2815710223699905	0.6027179023358237
-0.5318897612762545	-0.9215332529248373
-0.05061620324588679	-0.5553770358521701
-0.6296184997280421	-1.006068228821582
-0.4009648856473229	-0.3488536816197978
-0.5238589349152422	-0.8273583275483122
-0.44166877531227156	-0.394436269421746
-0.5794050399353575	-0.9765557269187044
-0.42083560742869797	-1.0495000147911322
-0.5309000281764891	-0.9032232948400201
3.4627231180965965	0.9071259128832884
0.01618803210324791	1.6269868002284715
2.450582300985311	3.617180661546666
-0.38678720978328657	-0.17288447566749973
-0.5328172142468046	-0.9902301449885215
0.5530080324636866	-0.49736424875719815
-0.034262693350855314	0.5534440264608802
-0.3395150414821394	-0.28211479739832956
0.3965194718575012	-1.0865702629953595
-0.5357935541258699	-0.6502049818203542
0.17734178065744646	0.5722828150443212
-0.5588024961544467	-0.7221612002698274
-0.1446584393666337	0.5108462332848526
0.8965942981059528	2.555459641756599
-0.24209695475995416	-0.6255762140032248
2.6366098481739364	2.530996692866647
-0.6263202776089501	-0.9348371856921236
0.10901447178378638	1.592216722950844
-0.26555265934906697	-0.7097887602094408
-0.5971169724987236	-0.8909743449323053
-0.4105236118825297	-0.3482327293974033
-0.5885704821706907	-0.9143244093344842
-0.5655320536463954	-0.8696770360664174
-0.22865241823894736	0.3263241829259778
0.0036789449749467075	-0.02581390004433214
-0.20772776462057005	0.7481950429119818
-0.18563068354006065	-0.5225183932973319
-0.3255170653884984	-0.6977860057709575
-0.033171630047343977	-0.7862277315524108
-0.6351087735134054	-0.9752097375073883
-0.3428307485947879	-0.8739556230291396
0.15954990603541386	1.6085851663322062
-0.5509047593925558	-0.8212515202859347
-0.5933414987579946	-0.8401944109976665
0.02000110449462563	-1.1355668764322195
-0.5656447947252251	-0.8387673782432387
1.4129450335370035	2.0245102581742125
1.7402539872527882	2.591390803202866
0.27893327868834317	1.8862197462788557
0.33057739622010296	1.0611082870904163
-0.28951964650332856	-0.06016798040571679
0.4670366811609134	3.3165097255394116
1.3862744551230783	0.8548813514438715
-0.5522608790425242	-1.0427906311373787
-0.412082554104776	-0.1726425441872199
-0.6233960835329205	-0.9577738008822118
-0.5672927412621237	-0.7439326507785144
-0.19236765932364785	0.8471600648839639
-0.49207808596882746	-0.6299955799614103
0.35418723580755523	0.05791300438939316
-0.5310782834534187	-1.0275347465957392
-0.5720664766897012	-0.9483800940640845
-0.5371054805622476	-0.8526037138780201
-0.4629273440400052	-0.5359875480764943
-0.0466427576250807	0.8869232359221398
-0.649986188277445	-0.9936557877901363
-0.349232359366839	-0.5644615962410439
-0.4243609652190127	-0.9170566250605297
0.5854815939685116	1.875124895184019
0.07777891650218709	0.2568837113544893
0.7189360060614415	5.308584648648852
-0.22909160505874857	0.010964864659578672
-0.2556689617956874	-0.9581839875827457
0.049278708666079966	0.02234030210938299
-0.008876822244971591	1.0892250041086011
0.1633390355555982	1.1852924317633953
0.48501132824113496	-0.9087688101672362
-0.41032534309966257	-0.01888479328344735
-0.47373401715865576	-0.5965038750258765
3.17756472867009	0.016041344936917463
-0.223149656664462	0.5705155549887995
-0.6054622016535253	-0.9386993906508261
-0.5707248382543332	-0.8388926228096647
0.07739241814877773	-0.049372563985200665
-0.3940813500928981	-0.2994655971794806
-0.4557719073540082	-0.4122443401885496
2.3320978460891615	-0.9762181444734372
0.30671794846182143	0.6185065453345217
0.20993116872928544	2.8524739987450554
-0.5440113842689228	-0.8980434542479258
-0.172447776374702	0.4148812497059837
0.2603975555652905	1.5743041254317345
-0.6057839681345145	-0.863752695223581
-0.3516537604341618	-0.43624430274190046
-0.5661409686301616	-0.9449036974991634
1.2241525502446873	3.596624548208195
3.7560409353080777	-0.9536442412685098
-0.5949918933873671	-0.9544056553924802
-0.3856594041887219	0.0032050302956614482
-0.5745774499148039	-0.8460209223447579
0.1364696785481774	-0.0050736166237986165
-0.4456226473823144	-0.5694326501296325
-0.39338079520468494	-0.9270079229519128
0.6420804696999858	-0.7878621858470236
-0.32266953228176143	0.09013510552496902
-0.6279563933020731	-1.0122856015149309
-0.49905274921776394	-1.0145927079832884
0.4840023537369124	1.953582857741291
6.757730480180965	-1.036346192476772
0.9064202362105517	4.7387929653638405
0.98304894494471	2.193517345747624
0.43352217225119255	3.7282504804937666
6.219659716907252	-0.5560913234972013
-0.5316914161221521	-0.9263516636830127
0.819878427596965	2.954585605071741
3.105667419803636	-1.555734952664147
0.36363716667975104	-0.2658369720656324
0.1448870418949009	1.3108538476432003
-0.5402602689092756	-0.8019812780657964
-0.5641159738314303	-0.87258728776282
-0.5846000346157615	-0.9941234746258623
0.0718052464116097	0.14229451812933686
-0.37338190078536476	-0.15154035841813132
-0.5782638672003194	-0.7955888475341393
-0.49871778904494407	-0.7606836539847551
-0.2708031908693447	-0.30683885094212815
0.15917641276515423	2.080282760720057
-0.4876992728259474	-0.6805099764009878
-0.3864591210861808	-0.7764238636995996
-0.15481362489531791	0.0019755792570757377
-0.3838369006063859	-0.6670817492633193
-0.17867783867924145	0.2898558542871949
-0.2001373366436068	0.7926937826731428
-0.3547046212767903	-0.504287628282054
-0.5608957058741276	-0.7399465175160339
-0.5339438530171773	-1.0166881907920264
1.701311472632126	0.43852270453554426
0.28315301728280123	2.8249404273689183
1.7940778585036878	8.968666276343209
3.209084603719781	-0.5613599813769068
-0.4969864639704017	-0.753108389271916
-0.47136374818086335	-0.700609443905985
-0.600236679395203	-1.022282577010902
-0.06731681421322523	1.4123323430545207
-0.5941582035221797	-0.8882300899685356
-0.5853418054918874	-0.9438934263497414
0.1703779000504689	2.1044801010064003
-0.3351703576640937	-0.08311679544983665
-0.37701989349022297	-0.6052934628451867
-0.3398196768496876	0.13770915520337532
-0.14559732891073193	-0.34793552745561135
0.14970719604212965	1.6023080618572905
-0.4647830034774399	-0.7913966211497663
-0.345227117602111	-0.7352699081863414
0.08825768097384501	1.9684496285268824
-0.09249002152871456	-0.6156643003948762
2.93289182122194	15.240095799554101
-0.4263903240357208	-0.5424932805969626
-0.5393628596498263	-0.8529404625311104
-0.6200343918810864	-0.9655122471760988
-0.0906861568800078	0.7965283309426162
-0.5260101609605544	-0.8254405967109472
-0.3936598944533392	-0.7031248135016404
-0.1063256144978261	0.06789558509668715
0.6571957747888229	-1.0754436002903032
-0.5760662066086978	-0.8419415778890748
-0.017997165373820446	1.2950653499477014
-0.39639314419930477	-0.15140871760643373
-0.18737789323315057	0.5191067004136002
0.5519375827659451	2.772945956819361
-0.2567972575060058	-0.15165747901843846
-0.6164681425995922	-0.9373696401998847
-0.5869529714146356	-0.8901514698509059
-0.49352565038230345	-0.8815396940841146
0.2844217084669179	-0.79525055041871
0.774740450091326	-1.0673381023252713
-0.3258974549639432	-0.7005557320088782
-0.4837710704409476	-0.9218789837932212
1.3824736647562725	5.634294036318343
-0.582481278444531	-0.789936386197721
-0.12301415848470701	0.10257128734501104
0.5285329084220731	0.5878754701607615
-0.4644315550291209	-0.8170449519714424
0.013838005020909084	-1.2208683157455107
-0.2896919477448776	0.35843856748381914
0.13468080865907317	0.9099991769456022
0.8065262967365918	1.7411640721991357
-0.6380838902511734	-1.008721218630268
1.2513622887144022	-0.7875016322375574
-0.5431268682430344	-0.9852467556028625
0.3636339745895951	1.0663608457422897
-0.04017942401827961	1.2838477351669293
-0.4694980634186346	-0.502746242613528
-0.41194178454820835	-0.37279186865034897
0.8436272449401317	3.082043728976179
-0.4297787001810001	-0.34608681783381523
-0.5454953058254598	-0.8277869520662258
1.4781758949439516	1.7750099021601453
